de,ailersbach,Ailersbach,02,,49.666667,10.783333
de,ailertchen,Ailertchen,08,,50.6,7.933333
de,ailingen,Ailingen,01,,47.683333,9.5
de,ailringen,Ailringen,01,,49.373611,9.753611
de,ailsbach,Ailsbach,02,,49.716667,10.716667
de,ainau,Ainau,02,,48.666667,11.616667
de,ainbrach,Ainbrach,02,,48.883333,12.716667
de,aindling,Aindling,02,,48.516667,10.95
de,aindorf,Aindorf,02,,47.983333,12.366667
de,ainghausen,Ainghausen,07,,51.4,7.933333
de,ainhofen,Ainhofen,02,,48.4,11.383333
de,ainkhausen,Ainkhausen,07,,51.4,7.933333
de,ainling,Ainling,02,,48.516667,10.95
de,ainring,Ainring,02,9852,47.816667,12.95
de,ainsen,Ainsen,02,,48.366667,13.3
de,aipoln,Aipoln,02,,49.133333,12.45
de,airach,Airach,01,,47.85,9.033333
de,airischwand,Airischwand,02,,48.566667,11.833333
de,airlenbach,Airlenbach,05,,49.589167,8.925833
de,aisch,Aisch,02,,49.716667,10.883333
de,aischfeld,Aischfeld,01,,48.333333,8.466667
de,aising,Aising,02,,47.833333,12.116667
de,aislingen,Aislingen,02,,48.5,10.45
de,aispel,Aispel,01,,47.666667,8.216667
de,aistaig,Aistaig,01,,48.316667,8.566667
de,aisterham,Aisterham,02,,48.583333,13.166667
de,aitenbach,Aitenbach,02,,48.566667,13.1
de,aiterbach,Aiterbach,02,,48.45,11.6
de,aiterhofen,Aiterhofen,02,,48.85,12.616667
de,aitern,Aitern,01,,47.8,7.9
de,aitersteinering,Aitersteinering,02,,48.166667,11.933333
de,aitrach,Aitrach,01,,47.933333,10.083333
de,aitrang,Aitrang,02,,47.816667,10.533333
de,aitzendorf,Aitzendorf,13,,51.066667,12.883333
de,aitzendorf-hermsdorf,Aitzendorf-Hermsdorf,13,,51.083333,12.866667
de,aixheim,Aixheim,01,,48.1,8.683333
de,aix-la-chapelle,Aix-la-Chapelle,07,,50.770833,6.105278
de,akademisch neuendorf,Akademisch Neuendorf,12,,54.083333,13.516667
de,akams,Akams,02,,47.6,10.216667
de,akebro,Akebro,10,,54.566667,9.166667
de,akebroe,Akebroe,10,,54.566667,9.166667
de,akelsbarg,Akelsbarg,06,,53.45,7.583333
de,aken,Aken,14,9350,51.85,12.05
de,akener-vorstadt,Akener-Vorstadt,14,,51.95,12.083333
de,akensche vorstadt,Akensche Vorstadt,14,,51.95,12.083333
de,alach,Alach,15,,50.983333,10.933333
de,alaunwerk,Alaunwerk,11,,52.783333,13.983333
de,albach,Albach,02,,49.766667,10.716667
de,albach,Albach,05,,50.55,8.8
de,albach,Albach,07,,50.816667,7.266667
de,albaching,Albaching,02,,48.116667,12.116667
de,albachten,Albachten,07,,51.933333,7.533333
de,albatsried,Albatsried,02,,47.666667,10.6
de,albaum,Albaum,07,,51.05,8.116667
de,albaxen,Albaxen,07,,51.816667,9.4
de,albbruck,Albbruck,01,,47.6,8.133333
de,albbruck-dogern,Albbruck-Dogern,01,,47.6,8.133333
de,albeck,Albeck,01,,48.483333,10.05
de,alber,Alber,01,,48.416667,10
de,alberberg,Alberberg,01,,47.716667,9.716667
de,albernau,Albernau,13,,50.55,12.65
de,alberndorf,Alberndorf,02,,49.283333,10.633333
de,albernhof,Albernhof,02,,49.366667,12.65
de,alberoda,Alberoda,13,,50.616667,12.716667
de,alberode,Alberode,05,,51.183333,9.933333
de,albers,Albers,01,,47.916667,9.933333
de,albersbach,Albersbach,01,,48.466667,7.983333
de,albersbach,Albersbach,02,,48.35,11.35
de,albersbach,Albersbach,05,,49.628889,8.729167
de,albersbach,Albersbach,08,,49.5,7.55
de,albersdorf,Albersdorf,02,,48.65,13.183333
de,albersdorf,Albersdorf,10,,54.133333,10.933333
de,albersdorf,Albersdorf,13,,51.283333,12.266667
de,albersdorf,Albersdorf,15,,50.766667,12.166667
de,albershausen,Albershausen,01,,48.683333,9.566667
de,alberskirch,Alberskirch,01,,47.75,9.5
de,albersloh,Albersloh,07,,51.866667,7.75
de,albersreuth,Albersreuth,02,,49.3,10.916667
de,albersrieth,Albersrieth,02,,49.666667,12.3
de,albersroda,Albersroda,14,,51.283333,11.716667
de,alberstedt,Alberstedt,14,,51.45,11.633333
de,alberstorf,Alberstorf,02,,48.65,13.183333
de,albersweiler,Albersweiler,08,,49.219167,8.03
de,albertaich,Albertaich,02,,48.016667,12.366667
de,albert,Albert,01,,47.583333,8.116667
de,alberthain,Alberthain,11,,52.516667,13.766667
de,alberthofen,Alberthofen,08,,50.633333,7.616667
de,alberthohe,Alberthöhe,13,,50.733333,12.45
de,albertinenhof,Albertinenhof,11,,52.85,12.833333
de,albertinenhof,Albertinenhof,12,,53.433333,11
de,alberting,Alberting,02,,48.866667,12.983333
de,albertitz,Albertitz,13,,51.2,13.266667
de,albertsberg,Albertsberg,13,,50.483333,12.466667
de,albertschacht,Albertschacht,13,,50.733333,12.733333
de,albertschachthauser,Albertschachthäuser,13,,50.733333,12.733333
de,albertsdorf,Albertsdorf,10,,54.433333,11.1
de,albertsdorf,Albertsdorf,12,,54.116667,12.233333
de,albertshausen,Albertshausen,02,,49.693611,9.93
de,albertshausen,Albertshausen,05,,51.116667,9.05
de,albertshausen bei bad kissingen,Albertshausen bei Bad Kissingen,02,,50.2,9.983333
de,albertshof,Albertshof,02,,49.233333,11.816667
de,albertshof,Albertshof,11,,52.7,13.666667
de,albertshofen,Albertshofen,01,,47.783333,9.633333
de,albertshofen,Albertshofen,02,,48.166667,11.083333
de,albertsreuth,Albertsreuth,02,,50.183333,11.883333
de,albertsried,Albertsried,02,,48.9,12.833333
de,albertstadt,Albertstadt,13,,51.083333,13.766667
de,albertushof,Albertushof,06,,53,8.65
de,alberweiler,Alberweiler,01,,47.666667,9.666667
de,alberzell,Alberzell,02,,48.45,11.333333
de,albessen,Albessen,08,,49.516667,7.333333
de,albfuhren,Albführen,01,,47.633333,8.483333
de,albig,Albig,08,,49.773611,8.121389
de,albing,Albing,02,,48.383333,12.583333
de,albingshausen,Albingshausen,15,,50.283333,10.616667
de,albinshof,Albinshof,12,,53.816667,13.483333
de,albis,Albis,02,,47.633333,10.35
de,albisheim,Albisheim,08,,49.649444,8.096667
de,albishofen,Albishofen,02,,47.933333,10.233333
de,albisreute,Albisreute,01,,47.783333,9.666667
de,albisried,Albisried,02,,47.7,10.583333
de,albling,Albling,02,,47.866667,12
de,albrechten,Albrechten,02,,47.783333,10.233333
de,albrechts,Albrechts,02,,47.816667,10.45
de,albrechts,Albrechts,15,,50.616667,10.633333
de,albrechtshain,Albrechtshain,13,,51.3,12.566667
de,albrechtshaus,Albrechtshaus,14,,51.633333,10.916667
de,albrechtshof,Albrechtshof,11,,53.333333,14.116667
de,albrechtsruh,Albrechtsruh,10,,54.666667,9.916667
de,albrechts teerofen,Albrechts Teerofen,16,,52.4,13.166667
de,albrechtsthal,Albrechtsthal,11,,53.083333,13.583333
de,albrechts theerofen,Albrechts Theerofen,16,,52.4,13.166667
de,albringen,Albringen,07,,51.383333,7.9
de,albringhausen,Albringhausen,06,,52.816667,8.783333
de,albringhausen,Albringhausen,07,,51.1,7.833333
de,albringwerde,Albringwerde,07,,51.283333,7.583333
de,albris,Albris,01,,47.7,9.933333
de,albris,Albris,02,,47.7,10.266667
de,albsfelde,Albsfelde,10,,53.683333,10.7
de,albshausen,Albshausen,05,,50.55,8.433333
de,albsheim,Albsheim,08,,49.582222,8.1825
de,albsheim an der eis,Albsheim an der Eis,08,,49.582222,8.1825
de,albstadt,Albstadt,01,47064,48.25,9.016667
de,albstadt,Albstadt,02,,50.116667,9.116667
de,albstedt,Albstedt,06,,53.333333,8.716667
de,albungen,Albungen,05,,51.233333,10
de,alburg,Alburg,02,,48.866667,12.533333
de,alchen,Alchen,07,,50.9,7.933333
de,aldekerk,Aldekerk,07,,51.433333,6.433333
de,aldenburg,Aldenburg,06,,53.533333,8.066667
de,aldenhoffen,Aldenhoffen,07,,50.9,6.283333
de,aldenhoven,Aldenhoven,07,14335,50.9,6.283333
de,aldenrade,Aldenrade,07,,51.516667,6.733333
de,aldersbach,Aldersbach,02,,48.6,13.083333
de,aldershof,Aldershof,16,,52.45,13.533333
de,aldingen,Aldingen,01,,48.1,8.7
de,aldorf,Aldorf,06,,52.733333,8.5
de,aldorpsen,Aldorpsen,07,,51.566667,9.2
de,aldrup,Aldrup,06,,52.833333,8.45
de,aldrup,Aldrup,07,,52.066667,7.6
de,aldrup-antrup,Aldrup-Antrup,07,,52.183333,7.816667
de,alefeld,Alefeld,07,,50.883333,7.45
de,alendorf,Alendorf,07,,50.366667,6.65
de,alerheim,Alerheim,02,,48.85,10.616667
de,alertshausen,Alertshausen,07,,51.05,8.516667
de,alesheim,Alesheim,02,,49.05,10.866667
de,aletsberg,Aletsberg,02,,48.85,12.933333
de,aletshausen,Aletshausen,02,,48.2,10.383333
de,aletshofen,Aletshofen,02,,48.166667,10.683333
de,aleuthe,Aleuthe,02,,47.666667,10.366667
de,aleuthen,Aleuthen,02,,47.666667,10.6
de,alexander,Alexander,07,,51.3,8.366667
de,alexanderdorf,Alexanderdorf,11,,52.166667,13.333333
de,alexanderfeld,Alexanderfeld,06,,53.183333,8.183333
de,alexanderhof,Alexanderhof,11,,53.3,13.916667
de,alexanderhohe,Alexanderhöhe,11,,53.3,13.9
de,alexanderhutte,Alexanderhütte,02,,50.45,11.266667
de,alexandersbad,Alexandersbad,02,,50.016667,12.016667
de,alexandersreut,Alexandersreut,01,,49.1,10.1
de,alexandrinenthal,Alexandrinenthal,02,,50.3,11.05
de,alexisbad,Alexisbad,14,,51.65,11.116667
de,alexisdorf,Alexisdorf,06,,52.616667,6.966667
de,alf,Alf,08,,50.05,7.116667
de,alfalter,Alfalter,02,,49.533333,11.466667
de,alfdorf,Alfdorf,01,,48.85,9.716667
de,alfeld,Alfeld,02,,49.433333,11.55
de,alfeld,Alfeld,06,21258,51.983333,9.833333
de,alfen,Alfen,07,,51.65,8.7
de,alferberg,Alferberg,08,,50.233333,6.3
de,alferde,Alferde,06,,52.166667,9.7
de,alfershausen,Alfershausen,02,,49.116667,11.183333
de,alfert,Alfert,07,,51.366667,8.416667
de,alferzhagen,Alferzhagen,07,,50.966667,7.566667
de,alfhausen,Alfhausen,06,,52.5,7.95
de,alflen,Alflen,08,,50.183333,7.033333
de,alfredshohe,Alfredshöhe,07,,51.566667,9.133333
de,alfstedt,Alfstedt,06,,53.55,9.066667
de,alfter,Alfter,07,22028,50.733333,7.016667
de,alfter-gielsdorf,Alfter-Gielsdorf,07,,50.733333,7.016667
de,algasing,Algasing,02,,48.3,12.166667
de,algenrodt,Algenrodt,08,,49.716667,7.283333
de,algenroth,Algenroth,05,,50.166667,7.883333
de,algenroth,Algenroth,08,,49.716667,7.283333
de,algenstedt,Algenstedt,14,,52.6,11.45
de,algermissen,Algermissen,06,,52.25,9.966667
de,algers,Algers,02,,47.866667,10.483333
de,algersdorf,Algersdorf,02,,49.583333,11.416667
de,algershofen,Algershofen,01,,48.233333,9.633333
de,algert,Algert,07,,50.833333,7.25
de,algerting,Algerting,02,,48.6,13.15
de,algertshausen,Algertshausen,02,,48.466667,11.116667
de,algesdorf,Algesdorf,06,,52.333333,9.35
de,algier,Algier,13,,51.333333,14.933333
de,algishofen,Algishofen,01,,48.916667,9.9
de,alhausen,Alhausen,07,,51.75,9.05
de,alhausen,Alhausen,08,,50.716667,7.716667
de,alheim,Alheim,05,,51.033333,9.666667
de,aligse,Aligse,06,,52.4,9.983333
de,alikendorf,Alikendorf,14,,51.983333,11.283333
de,alitzheim,Alitzheim,02,,49.933333,10.333333
de,alizberg,Alizberg,02,,49.5,10.816667
de,aljarn,Aljarn,06,,53.166667,10.616667
de,alken,Alken,08,,50.25,7.45
de,alkersleben,Alkersleben,15,,50.85,11.033333
de,alkersum,Alkersum,10,,54.716667,8.516667
de,alkertshausen,Alkertshausen,01,,49.335278,9.864167
de,alkofen,Alkofen,02,,48.633333,13.133333
de,alkoven,Alkoven,02,,48.633333,13.133333
de,alkstein,Alkstein,02,,47.883333,12.216667
de,allach,Allach,02,,48.2,11.45
de,alladorf,Alladorf,02,,49.966667,11.383333
de,allagen,Allagen,07,,51.483333,8.233333
de,allakofen,Allakofen,02,,48.683333,11.866667
de,allee,Allee,10,,53.75,10.216667
de,allemuhl,Allemühl,01,,49.427222,8.955833
de,allenbach,Allenbach,07,,50.983333,7.633333
de,allenbach,Allenbach,08,,49.75,7.166667
de,allenberg,Allenberg,02,,48.45,11.216667
de,allenbostel,Allenbostel,06,,53.016667,10.35
de,allenbuttel,Allenbüttel,06,,52.416667,10.633333
de,allendonf,Allendonf,05,,50.75,8.183333
de,allendorf,Allendorf,05,,51.283333,9.983333
de,allendorf,Allendorf,06,,52.183333,8.216667
de,allendorf,Allendorf,07,,51.283333,7.95
de,allendorf,Allendorf,08,,50.266667,8
de,allendorf,Allendorf,15,,50.65,11.166667
de,allendorf an der lahn,Allendorf an der Lahn,05,,50.55,8.616667
de,allendorf an der landsburg,Allendorf an der Landsburg,05,,50.95,9.216667
de,allendorf an der lumda,Allendorf an der Lumda,05,,50.683333,8.833333
de,allendorf bei frankenau,Allendorf bei Frankenau,05,,51.066667,8.9
de,allendorf-eder,Allendorf-Eder,05,,51.033333,8.666667
de,allendorf kloster,Allendorf Kloster,15,,50.816667,10.25
de,allenfeld,Allenfeld,08,,49.866667,7.666667
de,allenhof,Allenhof,11,,52.916667,13.716667
de,allenrod,Allenrod,05,,50.366667,9.233333
de,allensbach,Allensbach,01,,47.716667,9.066667
de,allenz,Allenz,08,,50.3,7.233333
de,allerbuttel,Allerbüttel,06,,52.416667,10.633333
de,allerding,Allerding,02,,48.016667,12.633333
de,allerdorf,Allerdorf,06,,53.016667,9.183333
de,allerfing,Allerfing,02,,48,12.8
de,allerheilgen,Allerheilgen,07,,51.133333,6.75
de,allerheiligen,Allerheiligen,01,,47.733333,9.4
de,allerheiligen,Allerheiligen,02,,47.816667,11.716667
de,alleringersleben,Alleringersleben,14,,52.216667,11.133333
de,alleringhausen,Alleringhausen,05,,51.266667,8.766667
de,allermohe,Allermöhe,04,,53.483333,10.133333
de,allersbach,Allersbach,02,,48.466667,12.45
de,allersberg,Allersberg,02,,49.254167,11.241111
de,allersburg,Allersburg,02,,49.3,11.783333
de,allersdorf,Allersdorf,02,,48.8,11.85
de,allersdorf,Allersdorf,10,,54.333333,8.816667
de,allersdorf,Allersdorf,15,,50.616667,11.066667
de,allersehl,Allersehl,06,,52.733333,10.516667
de,allersfelden,Allersfelden,02,,49.116667,11.616667
de,allershagen,Allershagen,12,,54.083333,12
de,allershausen,Allershausen,02,,48.433333,11.6
de,allershausen,Allershausen,06,,51.65,9.65
de,allersheim,Allersheim,02,,48.266667,12.266667
de,allersheim,Allersheim,06,,51.85,9.483333
de,allershofen,Allershofen,02,,49.25,11.383333
de,allersing,Allersing,02,,48.066667,12.3
de,allerstedt,Allerstedt,14,,51.25,11.45
de,allerstorf,Allerstorf,12,,54.183333,12.533333
de,allerting,Allerting,02,,48.616667,13.416667
de,allertsham,Allertsham,02,,48.016667,12.366667
de,allertshausen,Allertshausen,02,,50.2,10.666667
de,allertshausen,Allertshausen,05,,50.65,8.85
de,allertshofen,Allertshofen,02,,49.3,11.816667
de,allertshofen,Allertshofen,05,,49.746667,8.715833
de,alleschwende,Alleschwende,01,,47.7,9.916667
de,alleshausen,Alleshausen,01,,48.1,9.616667
de,alletshof,Alletshof,02,,49.566667,12.2
de,alletsried,Alletsried,02,,49.316667,12.483333
de,alletswind,Alletswind,02,,49.15,12.4
de,alleuten,Alleuten,02,,47.666667,10.6
de,allewind,Allewind,01,,48.366667,9.9
de,allewinden,Allewinden,01,,47.733333,9.833333
de,allfeld,Allfeld,01,,49.325278,9.241111
de,allgaierhof,Allgaierhof,01,,47.983333,9.7
de,allgramsdorf,Allgramsdorf,02,,48.7,12.116667
de,allharting,Allharting,02,,48.716667,13.2
de,allhartsmais,Allhartsmais,02,,48.866667,13.2
de,allhofen,Allhofen,02,,48.75,11.933333
de,alling,Alling,02,,48.15,11.3
de,allinghausen,Allinghausen,07,,50.983333,7.633333
de,allisreute,Allisreute,01,,47.7,9.666667
de,allkofen,Allkofen,02,,48.833333,12.266667
de,allmand,Allmand,01,,48.516667,8.35
de,allmandie,Allmandie,01,,48.583333,8.466667
de,allmandle,Allmandle,01,,48.583333,8.466667
de,allmannsau,Allmannsau,02,,48.133333,12.2
de,allmannsberg,Allmannsberg,02,,48.033333,12.166667
de,allmannsdorf,Allmannsdorf,01,,47.683333,9.2
de,allmannsdorf,Allmannsdorf,02,,48.516667,12.216667
de,allmannsfeld,Allmannsfeld,02,,49.4,11.716667
de,allmannshausen,Allmannshausen,02,,47.933333,11.35
de,allmannshofen,Allmannshofen,02,,48.616667,10.8
de,allmannsried,Allmannsried,02,,47.6,9.85
de,allmannsweier,Allmannsweier,01,,48.366667,7.783333
de,allmannsweiler,Allmannsweiler,01,,47.666667,9.5
de,allmau,Allmau,02,,47.8,12.5
de,allmend,Allmend,01,,48.033333,7.933333
de,allmendfeld,Allmendfeld,05,,49.773056,8.529444
de,allmendingen,Allmendingen,01,,48.333333,9.716667
de,allmendsberg,Allmendsberg,01,,48.15,7.883333
de,allmendshofen,Allmendshofen,01,,47.933333,8.5
de,allmenhausen,Allmenhausen,15,,51.233333,10.733333
de,allmenrod,Allmenrod,05,,50.633333,9.316667
de,allmering,Allmering,02,,48.483333,10.95
de,allmersbach,Allmersbach,01,,48.983333,9.383333
de,allmersbach am weinberg,Allmersbach am Weinberg,01,,48.983333,9.383333
de,allmersbach im tal,Allmersbach im Tal,01,,48.9,9.466667
de,allmersdorf,Allmersdorf,02,,48.75,11.916667
de,allmershausen,Allmershausen,05,,50.883333,9.65
de,allmethofen,Allmethofen,01,,48.133333,9.95
de,allmishofen,Allmishofen,01,,47.8,10.05
de,allmoning,Allmoning,02,,48.066667,12.766667
de,allmosen,Allmosen,11,,51.583333,14.1
de,allmoshof,Allmoshof,02,,49.5,11.066667
de,allmunzen,Allmunzen,02,,48.7,13.45
de,allmus,Allmus,05,,50.6,9.816667
de,allmut,Allmut,01,,47.683333,8.283333
de,allmuthshausen,Allmuthshausen,05,,50.983333,9.433333
de,allna,Allna,05,,50.766667,8.666667
de,allner,Allner,07,,50.783333,7.3
de,allodial boltenhagen,Allodial Boltenhagen,12,,54.083333,13.083333
de,allrath,Allrath,07,,51.066667,6.633333
de,allrode,Allrode,14,,51.683333,10.966667
de,allrune,Allrune,06,,52.216667,8.316667
de,allstedt,Allstedt,14,,51.4,11.383333
de,allworden,Allwörden,06,,53.816667,9.3
de,allzunah,Allzunah,15,,50.616667,10.866667
de,alm,Alm,06,,52.983333,9.816667
de,almannshof,Almannshof,02,,49.083333,11.716667
de,almau,Almau,02,,47.8,12.5
de,almbranz,Almbranz,02,,50.25,11.8
de,almdorf,Almdorf,10,,54.583333,9.016667
de,alme,Alme,07,,51.45,8.616667
de,almena,Almena,07,,52.1,9.083333
de,almend,Almend,01,,48.15,8.05
de,almendorf,Almendorf,05,,50.583333,9.733333
de,almerfeld,Almerfeld,07,,51.433333,8.666667
de,almersbach,Almersbach,08,,50.683333,7.633333
de,almerswind,Almerswind,15,,50.383333,11
de,almert,Almert,07,,51.15,8.35
de,almertsham,Almertsham,02,,47.95,12.316667
de,almhorst,Almhorst,06,,52.383333,9.566667
de,almke,Almke,06,,52.35,10.85
de,almos,Almos,02,,49.666667,11.35
de,almosenbachhorn,Almosenbachhorn,02,,48.533333,11.983333
de,almosenreuth,Almosenreuth,02,,48.866667,13.316667
de,almsdorf,Almsdorf,14,,51.266667,11.866667
de,almsick,Almsick,07,,52,6.966667
de,almsloh,Almsloh,06,,53.05,8.566667
de,almstedt,Almstedt,06,,52.05,9.966667
de,almstorf,Almstorf,06,,53.1,10.7
de,alpe,Alpe,02,,48.883333,13.65
de,alpe,Alpe,07,,50.966667,7.566667
de,alpen,Alpen,07,12970,51.583333,6.516667
de,alpenhausen,Alpenhausen,01,,49.121667,9.791389
de,alpenrod,Alpenrod,08,,50.633333,7.866667
de,alperbruck,Alperbrück,07,,50.95,7.533333
de,alperstedt,Alperstedt,15,,51.1,11.05
de,alperts,Alperts,01,,47.7,9.916667
de,alpirsbach,Alpirsbach,01,,48.333333,8.416667
de,alpsray,Alpsray,07,,51.533333,6.55
de,alraft,Alraft,05,,51.233333,8.966667
de,alsbach,Alsbach,05,,49.742778,8.627778
de,alsbach,Alsbach,08,,50.466667,7.666667
de,alsbach-hahnlein,Alsbach-Hähnlein,05,,49.738611,8.595833
de,alsberg,Alsberg,05,,50.266667,9.416667
de,alschbach,Alschbach,09,,49.233333,7.233333
de,alsdorf,Alsdorf,02,,48.5,11.733333
de,alsdorf,Alsdorf,07,46558,50.883333,6.166667
de,alsdorf,Alsdorf,08,,49.883333,6.466667
de,alse,Alse,06,,53.383333,8.45
de,alse,Alse,07,,50.75,7.55
de,alsenberg,Alsenberg,02,,50.3,11.933333
de,alsenborn,Alsenborn,08,,49.483333,7.916667
de,alsenbruck,Alsenbrück,08,,49.566667,7.866667
de,alsenz,Alsenz,08,,49.716667,7.816667
de,alserdeich,Alserdeich,06,,53.383333,8.466667
de,alserwurp,Alserwurp,06,,53.383333,8.433333
de,alsfassen,Alsfassen,09,,49.466667,7.166667
de,alsfeld,Alsfeld,05,17968,50.75,9.266667
de,alsheim,Alsheim,08,,49.768056,8.340278
de,alsheim-gronau,Alsheim-Gronau,08,,49.433333,8.266667
de,alsleben,Alsleben,02,,50.3,10.566667
de,alsleben,Alsleben,14,,51.7,11.666667
de,alsmannsdorf,Alsmannsdorf,15,,50.75,11.8
de,alsmoos,Alsmoos,02,,48.516667,11.033333
de,alstaden,Alstaden,07,,51.466667,6.833333
de,alstadten,Alstädten,07,,50.883333,6.85
de,alst,Alst,07,,51.266667,6.2
de,alstatte,Alstätte,07,,51.95,7.266667
de,alstatten,Alstätten,07,,50.883333,6.85
de,alstedde,Alstedde,07,,51.633333,7.483333
de,alsterberg,Alsterberg,04,,53.616667,10
de,alsterdorf,Alsterdorf,04,,53.6,10
de,alsterloh,Alsterloh,02,,47.916667,12.05
de,alstertal,Alstertal,04,,53.633333,10.05
de,alsterweiler,Alsterweiler,08,,49.308056,8.123889
de,alsum,Alsum,06,,53.683333,8.566667
de,alsum,Alsum,07,,51.483333,6.733333
de,alswede,Alswede,07,,52.333333,8.566667
de,alsweiler,Alsweiler,09,,49.466667,7.066667
de,altach,Altach,02,,47.566667,10.283333
de,altammerthal,Altammerthal,02,,49.433333,11.75
de,altann,Altann,01,,47.833333,9.783333
de,altasbach,Altasbach,02,,48.383333,13.166667
de,altastenberg,Altastenberg,07,,51.183333,8.466667
de,altbabensham,Altbabensham,02,,48.083333,12.283333
de,altbach,Altbach,01,,48.733333,9.383333
de,altbach,Altbach,02,,48.766667,12.05
de,altbachenbruch,Altbachenbruch,06,,53.666667,8.916667
de,altbachenbruck,Altbachenbruck,06,,53.666667,8.916667
de,altbacherhof,Altbacherhof,01,,48.733333,9.383333
de,alt barenaue,Alt Barenaue,06,,52.416667,8.116667
de,altbarnim,Altbarnim,11,,52.683333,14.266667
de,alt bauer,Alt Bauer,12,,53.983333,13.816667
de,altbauhof,Altbauhof,12,,53.9,12.866667
de,altbelgern,Altbelgern,11,,51.483333,13.183333
de,altbellin,Altbellin,14,,52.483333,12.166667
de,alt bennebek,Alt Bennebek,10,,54.383333,9.433333
de,altbensdorf,Altbensdorf,11,,52.416667,12.333333
de,altbernsdorf,Altbernsdorf,13,,51.05,14.85
de,altbernsdorf auf dem eigen,Altbernsdorf auf dem Eigen,13,,51.05,14.85
de,altbessingen,Altbessingen,02,,50.033333,9.983333
de,altbierlingen,Altbierlingen,01,,48.25,9.75
de,altbleyen,Altbleyen,11,,52.583333,14.583333
de,altbokhorst,Altbokhorst,10,,54.1,10.133333
de,alt bork,Alt Bork,11,,52.183333,12.866667
de,altbrandsleben,Altbrandsleben,14,,52.066667,11.25
de,alt-breisach,Alt-Breisach,01,,48.032791,7.582937
de,altbreitenfelderhof,Altbreitenfelderhof,09,,49.383333,7.3
de,alt brieselang,Alt Brieselang,11,,52.616667,13.016667
de,alt buchhorst,Alt Buchhorst,11,,52.433333,13.85
de,alt bukow,Alt Bukow,12,,54,11.6
de,altbulach,Altbulach,01,,48.666667,8.716667
de,altbulk,Altbülk,10,,54.466667,10.166667
de,altburg,Altburg,01,,48.716667,8.7
de,altburlage,Altburlage,06,,53.066667,7.55
de,altchemnitz,Altchemnitz,13,,50.816667,12.916667
de,altcunnewitz,Altcunnewitz,13,,51.183333,14.7
de,alt daber,Alt Daber,11,,53.2,12.5
de,altdobern,Altdöbern,11,,51.65,14.033333
de,altdorf,Altdorf,01,,48.1,7.883333
de,altdorf,Altdorf,02,11709,48.15,12.183333
de,altdorf,Altdorf,07,,50.883333,6.366667
de,altdorf,Altdorf,08,,49.287222,8.216111
de,altdorf,Altdorf,13,,51.05,12.683333
de,altdornfeld,Altdörnfeld,15,,50.85,11.35
de,altdornfeld und neudornfeld,Altdörnfeld und Neudörnfeld,15,,50.833333,11.35
de,altdorpsen,Altdorpsen,07,,51.566667,9.2
de,altdrossenfeld,Altdrossenfeld,02,,50.016667,11.5
de,altdurnbuch,Altdürnbuch,02,,48.783333,11.833333
de,alt duvenstedt,Alt Duvenstedt,10,,54.366667,9.65
de,alteberspoint,Alteberspoint,02,,48.4,12.3
de,alte buden,Alte Buden,11,,51.55,14.25
de,alteburg,Alteburg,01,,48.466667,9.15
de,alte drusel,Alte Drusel,05,,51.3,9.4
de,altefahr,Altefähr,12,,54.316667,13.116667
de,altefeld,Altefeld,05,,51.05,10.116667
de,altefeld,Altefeld,07,,51.6,7.75
de,altefeld,Altefeld,15,,50.45,11.5
de,alteglofsheim,Alteglofsheim,02,,48.916667,12.2
de,alte hausstelle,Alte Hausstelle,11,,52.4,13.75
de,alteheide,Alteheide,07,,51.55,7.7
de,altehufe,Altehufe,07,,51.016667,7.183333
de,alteiselfing,Alteiselfing,02,,48.033333,12.25
de,alte kirche,Alte Kirche,10,,54.516667,8.616667
de,alte kolonie,Alte Kolonie,07,,51.566667,7.683333
de,alte kolonie westhausen,Alte Kolonie Westhausen,07,,51.55,7.366667
de,altena,Altena,07,20641,51.3,7.666667
de,altenaffeln,Altenaffeln,07,,51.266667,7.883333
de,altenahr,Altenahr,08,,50.516667,7
de,alten,Alten,14,,51.816667,12.2
de,altenau,Altenau,02,,47.65,11.016667
de,altenau,Altenau,06,,51.8,10.45
de,altenau,Altenau,11,,51.416667,13.266667
de,altenau,Altenau,14,,52.716667,11.933333
de,altenauer silberhutten,Altenauer Silberhütten,06,,51.816667,10.45
